_id,datetime,temperature
15028,2017-05-06T13:45:00,18.39
15029,2017-05-06T14:05:00,18.39
15030,2017-05-06T14:25:00,17.42
15031,2017-05-06T14:45:00,16.77
15032,2017-05-06T15:05:00,18.06
15033,2017-05-06T15:25:00,19.35
15034,2017-05-06T15:45:00,20.32
15035,2017-05-06T16:05:00,20.65
15036,2017-05-06T16:25:00,19.03
15037,2017-05-06T16:45:00,18.39
15038,2017-05-06T17:05:00,18.39
15039,2017-05-06T17:25:00,18.06
15040,2017-05-06T17:45:00,18.71
15041,2017-05-06T18:05:00,16.45
15042,2017-05-06T18:25:00,14.84
15043,2017-05-06T18:45:00,14.19
15044,2017-05-06T19:05:00,13.87
15045,2017-05-06T19:25:00,12.26
15046,2017-05-06T19:45:00,11.94
15047,2017-05-06T20:05:00,10.97
15048,2017-05-06T20:25:00,10
15049,2017-05-06T20:45:00,10.97
15050,2017-05-06T21:05:00,11.61
15051,2017-05-06T21:30:00,11.61
15052,2017-05-06T21:50:00,11.94
15053,2017-05-06T22:10:00,11.29
15054,2017-05-06T22:30:00,10.32
15055,2017-05-06T22:50:00,10
15056,2017-05-06T23:10:00,10
15057,2017-05-06T23:30:00,9.68
15058,2017-05-06T23:50:00,9.35
15059,2017-05-07T00:10:00,9.68
15060,2017-05-07T00:30:00,9.03
15061,2017-05-07T00:50:00,8.39
15062,2017-05-07T01:10:00,8.06
15063,2017-05-07T01:30:00,7.74
15064,2017-05-07T01:50:00,7.1
15065,2017-05-07T02:10:00,7.74
15066,2017-05-07T02:30:00,7.1
15067,2017-05-07T02:50:00,6.77
15068,2017-05-07T03:10:00,6.45
15069,2017-05-07T03:30:00,6.45
15070,2017-05-07T03:50:00,7.74
15071,2017-05-07T04:10:00,9.68
15072,2017-05-07T04:30:00,10
15073,2017-05-07T04:50:00,10
15074,2017-05-07T05:10:00,10.32
15075,2017-05-07T05:50:00,14.19
15076,2017-05-07T06:10:00,15.48
15077,2017-05-07T06:30:00,16.45
15078,2017-05-07T06:50:00,17.74
15079,2017-05-07T07:10:00,18.06
15080,2017-05-07T07:30:00,19.35
15081,2017-05-07T07:50:00,20.65
15082,2017-05-07T08:10:00,18.06
15083,2017-05-07T08:30:00,17.1
15084,2017-05-07T08:55:00,16.45
15085,2017-05-07T09:15:00,17.1
15086,2017-05-07T09:35:00,16.45
15087,2017-05-07T09:55:00,16.45
15088,2017-05-07T10:15:00,15.81
15089,2017-05-07T10:35:00,15.81
15090,2017-05-07T10:55:00,16.13
15091,2017-05-07T11:15:00,20
15092,2017-05-07T11:35:00,19.35
15093,2017-05-07T11:55:00,19.03
15094,2017-05-07T12:15:00,16.13
15095,2017-05-07T12:35:00,15.16
15096,2017-05-07T12:55:00,16.45
15097,2017-05-07T13:15:00,19.03
15098,2017-05-07T13:35:00,15.48
15099,2017-05-07T13:55:00,14.84
15100,2017-05-07T14:15:00,14.84
15101,2017-05-07T14:35:00,14.84
15102,2017-05-07T14:55:00,15.48
15103,2017-05-07T15:15:00,15.48
15104,2017-05-07T15:35:00,16.77
15105,2017-05-07T15:55:00,16.13
15106,2017-05-07T16:15:00,15.16
15107,2017-05-07T16:35:00,14.84
15108,2017-05-07T16:55:00,14.52
15109,2017-05-07T17:15:00,14.19
15110,2017-05-07T17:35:00,13.23
15111,2017-05-07T17:55:00,13.23
15112,2017-05-07T18:15:00,12.9
15113,2017-05-07T18:35:00,12.58
15114,2017-05-07T18:55:00,11.94
15115,2017-05-07T19:15:00,11.61
15116,2017-05-07T19:35:00,10.97
15117,2017-05-07T20:00:00,10.65
15118,2017-05-07T20:20:00,10.32
15119,2017-05-07T20:40:00,10.32
15120,2017-05-07T21:00:00,10.32
15121,2017-05-07T21:20:00,9.68
15122,2017-05-07T21:40:00,9.68
15123,2017-05-07T22:00:00,9.35
15124,2017-05-07T22:20:00,9.35
15125,2017-05-07T22:40:00,9.68
15126,2017-05-07T23:00:00,9.68
15127,2017-05-07T23:20:00,9.03
15128,2017-05-07T23:40:00,8.71
15129,2017-05-08T00:00:00,8.71
15130,2017-05-08T00:20:00,8.71
15131,2017-05-08T00:40:00,8.39
15132,2017-05-08T01:00:00,8.06
15133,2017-05-08T01:20:00,7.74
15134,2017-05-08T01:40:00,7.74
15135,2017-05-08T02:00:00,7.1
15136,2017-05-08T02:20:00,6.45
15137,2017-05-08T02:40:00,6.13
15138,2017-05-08T03:00:00,6.13
15139,2017-05-08T03:20:00,5.81
15140,2017-05-08T03:40:00,6.13
15141,2017-05-08T04:00:00,6.77
15142,2017-05-08T04:20:00,7.1
15143,2017-05-08T04:40:00,7.1
15144,2017-05-08T05:00:00,7.42
15145,2017-05-08T05:20:00,6.77
15146,2017-05-08T05:40:00,7.1
15147,2017-05-08T06:00:00,8.39
15148,2017-05-08T06:20:00,8.71
15149,2017-05-08T06:40:00,10
15150,2017-05-08T07:00:00,7.42
15151,2017-05-08T07:25:00,11.29
15152,2017-05-08T07:45:00,9.03
15153,2017-05-08T08:05:00,12.26
15154,2017-05-08T08:25:00,13.23
15155,2017-05-08T08:45:00,8.71
15156,2017-05-08T09:05:00,12.26
15157,2017-05-08T09:25:00,13.55
15158,2017-05-08T09:45:00,11.94
15159,2017-05-08T10:05:00,10.97
15160,2017-05-08T10:25:00,10.97
15161,2017-05-08T10:45:00,10.65
15162,2017-05-08T11:05:00,10
15163,2017-05-08T11:25:00,12.26
15164,2017-05-08T11:45:00,11.29
15165,2017-05-08T12:05:00,10
15166,2017-05-08T12:25:00,9.68
15167,2017-05-08T12:45:00,10.32
15168,2017-05-08T13:05:00,12.9
15169,2017-05-08T13:25:00,12.26
15170,2017-05-08T13:45:00,12.9
15171,2017-05-08T14:05:00,9.68
15172,2017-05-08T14:25:00,9.68
15173,2017-05-08T14:45:00,10
15174,2017-05-08T15:05:00,13.23
15175,2017-05-08T15:25:00,12.26
15176,2017-05-08T15:45:00,13.23
15177,2017-05-08T16:05:00,13.23
15178,2017-05-08T16:25:00,12.26
15179,2017-05-08T17:25:00,11.94
15180,2017-05-08T17:45:00,9.03
15181,2017-05-08T18:05:00,7.1
15182,2017-05-08T18:25:00,6.45
15183,2017-05-08T18:50:00,5.81
15184,2017-05-08T19:10:00,5.16
15185,2017-05-08T19:30:00,4.52
15186,2017-05-08T19:50:00,4.52
15187,2017-05-08T20:10:00,4.52
15188,2017-05-08T20:30:00,4.19
15189,2017-05-08T20:50:00,4.19
15190,2017-05-08T21:10:00,3.87
15191,2017-05-08T21:30:00,3.55
15192,2017-05-08T21:50:00,3.23
15193,2017-05-08T22:10:00,2.9
15194,2017-05-08T22:30:00,2.9
15195,2017-05-08T22:50:00,3.23
15196,2017-05-08T23:10:00,3.23
15197,2017-05-08T23:30:00,3.23
15198,2017-05-08T23:50:00,2.9
15199,2017-05-09T00:10:00,3.23
15200,2017-05-09T00:30:00,2.9
15201,2017-05-09T00:50:00,2.58
15202,2017-05-09T01:10:00,2.26
15203,2017-05-09T01:30:00,2.26
15204,2017-05-09T01:50:00,2.58
15205,2017-05-09T02:10:00,1.61
15206,2017-05-09T02:30:00,1.61
15207,2017-05-09T02:50:00,1.61
15208,2017-05-09T03:10:00,1.61
15209,2017-05-09T03:30:00,2.26
15210,2017-05-09T03:50:00,2.26
15211,2017-05-09T04:10:00,2.26
15212,2017-05-09T04:30:00,3.23
15213,2017-05-09T04:50:00,4.52
15214,2017-05-09T05:10:00,4.52
15215,2017-05-09T05:30:00,4.84
15216,2017-05-09T05:50:00,5.48
15217,2017-05-09T06:15:00,6.77
15218,2017-05-09T06:35:00,7.74
15219,2017-05-09T06:55:00,8.06
15220,2017-05-09T07:15:00,10.65
15221,2017-05-09T07:35:00,10.32
15222,2017-05-09T07:55:00,10.65
15223,2017-05-09T08:15:00,10.32
15224,2017-05-09T08:35:00,10.97
15225,2017-05-09T08:55:00,10.97
15226,2017-05-09T09:15:00,9.03
15227,2017-05-09T09:35:00,8.06
15228,2017-05-09T09:55:00,7.42
15229,2017-05-09T10:15:00,6.13
15230,2017-05-09T10:35:00,5.16
15231,2017-05-09T10:55:00,5.81
15232,2017-05-09T11:15:00,7.74
15233,2017-05-09T11:35:00,7.74
15234,2017-05-09T11:55:00,7.1
15235,2017-05-09T12:15:00,7.1
15236,2017-05-09T12:35:00,7.74
15237,2017-05-09T12:55:00,7.1
15238,2017-05-09T13:15:00,7.1
15239,2017-05-09T13:35:00,7.42
15240,2017-05-09T13:55:00,6.77
15241,2017-05-09T14:15:00,5.81
15242,2017-05-09T14:35:00,6.45
15243,2017-05-09T14:55:00,6.77
15244,2017-05-09T15:15:00,7.1
15245,2017-05-09T15:35:00,8.06
15246,2017-05-09T15:55:00,10.32
15247,2017-05-09T16:15:00,9.68
15248,2017-05-09T16:35:00,9.03
15249,2017-05-09T16:55:00,8.71
15250,2017-05-09T17:15:00,8.71
15251,2017-05-09T17:40:00,8.71
15252,2017-05-09T18:00:00,8.39
15253,2017-05-09T18:20:00,8.06
15254,2017-05-09T18:40:00,7.74
15255,2017-05-09T19:00:00,7.42
15256,2017-05-09T19:20:00,7.1
15257,2017-05-09T19:40:00,6.45
15258,2017-05-09T20:00:00,5.81
15259,2017-05-09T20:20:00,5.48
15260,2017-05-09T20:40:00,5.48
15261,2017-05-09T21:00:00,5.16
15262,2017-05-09T21:20:00,4.84
15263,2017-05-09T21:40:00,4.84
15264,2017-05-09T22:00:00,4.52
15265,2017-05-09T22:20:00,4.52
15266,2017-05-09T22:40:00,4.52
15267,2017-05-09T23:00:00,4.52
15268,2017-05-09T23:20:00,4.19
15269,2017-05-09T23:40:00,4.19
15270,2017-05-10T00:00:00,3.87
15271,2017-05-10T00:20:00,3.87
15272,2017-05-10T00:40:00,3.87
15273,2017-05-10T01:00:00,3.87
15274,2017-05-10T01:20:00,3.87
15275,2017-05-10T01:40:00,3.87
15276,2017-05-10T02:00:00,3.87
15277,2017-05-10T02:20:00,3.87
15278,2017-05-10T02:40:00,3.87
15279,2017-05-10T03:00:00,3.87
15280,2017-05-10T03:20:00,4.19
15281,2017-05-10T03:40:00,4.19
15282,2017-05-10T04:00:00,4.19
15283,2017-05-10T04:20:00,4.84
15284,2017-05-10T04:45:00,3.23
15285,2017-05-10T05:05:00,5.16
15286,2017-05-10T05:25:00,5.16
15287,2017-05-10T05:45:00,5.48
15288,2017-05-10T06:05:00,6.45
15289,2017-05-10T06:25:00,6.77
15290,2017-05-10T06:45:00,6.45
15291,2017-05-10T07:05:00,7.74
15292,2017-05-10T07:25:00,8.71
15293,2017-05-10T07:45:00,8.39
15294,2017-05-10T08:05:00,8.71
15295,2017-05-10T08:25:00,7.1
15296,2017-05-10T08:45:00,10.65
15297,2017-05-10T09:05:00,8.06
15298,2017-05-10T09:25:00,7.42
15299,2017-05-10T09:45:00,5.48
15300,2017-05-10T10:05:00,5.81
15301,2017-05-10T10:25:00,5.48
15302,2017-05-10T10:45:00,5.48
15303,2017-05-10T11:05:00,5.48
15304,2017-05-10T11:25:00,5.81
15305,2017-05-10T11:45:00,5.81
15306,2017-05-10T12:05:00,5.81
15307,2017-05-10T12:25:00,6.45
15308,2017-05-10T12:45:00,6.77
15309,2017-05-10T13:05:00,7.42
15310,2017-05-10T13:25:00,6.45
15311,2017-05-10T13:45:00,6.45
15312,2017-05-10T14:05:00,6.77
15313,2017-05-10T14:25:00,9.03
15314,2017-05-10T14:45:00,8.06
15315,2017-05-10T15:05:00,8.39
15316,2017-05-10T15:25:00,8.71
15317,2017-05-10T15:45:00,6.77
15318,2017-05-10T16:10:00,7.1
15319,2017-05-10T16:30:00,7.42
15320,2017-05-10T16:50:00,7.1
15321,2017-05-10T17:10:00,6.13
15322,2017-05-10T17:30:00,6.77
15323,2017-05-10T17:50:00,7.42
15324,2017-05-10T18:10:00,6.77
15325,2017-05-10T18:30:00,6.77
15326,2017-05-10T18:50:00,6.45
15327,2017-05-10T19:10:00,6.13
15328,2017-05-10T19:30:00,6.13
15329,2017-05-10T19:50:00,6.13
15330,2017-05-10T20:10:00,6.13
15331,2017-05-10T20:30:00,6.13
15332,2017-05-10T20:50:00,6.13
15333,2017-05-10T21:10:00,6.13
15334,2017-05-10T21:30:00,5.81
15335,2017-05-10T21:50:00,5.81
15336,2017-05-10T22:10:00,5.48
15337,2017-05-10T22:30:00,5.48
15338,2017-05-10T22:50:00,5.16
15339,2017-05-10T23:10:00,5.48
15340,2017-05-10T23:30:00,5.48
15341,2017-05-10T23:50:00,5.48
15342,2017-05-11T00:10:00,5.48
15343,2017-05-11T00:30:00,5.48
15344,2017-05-11T00:50:00,5.48
15345,2017-05-11T01:10:00,5.48
15346,2017-05-11T01:30:00,5.48
15347,2017-05-11T01:50:00,5.48
15348,2017-05-11T02:10:00,5.48
15349,2017-05-11T02:30:00,5.48
15350,2017-05-11T02:50:00,5.48
15351,2017-05-11T03:10:00,5.16
15352,2017-05-11T03:35:00,5.48
15353,2017-05-11T03:55:00,5.48
15354,2017-05-11T04:15:00,5.48
15355,2017-05-11T04:35:00,6.13
15356,2017-05-11T04:55:00,6.77
15357,2017-05-11T05:15:00,7.42
15358,2017-05-11T05:35:00,7.74
15359,2017-05-11T05:55:00,7.74
15360,2017-05-11T06:15:00,7.74
15361,2017-05-11T06:35:00,9.03
15362,2017-05-11T06:55:00,10.32
15363,2017-05-11T07:15:00,9.68
15364,2017-05-11T07:35:00,10
15365,2017-05-11T07:55:00,9.35
15366,2017-05-11T08:15:00,9.68
15367,2017-05-11T08:35:00,11.29
15368,2017-05-11T08:55:00,10.65
15369,2017-05-11T09:15:00,9.68
15370,2017-05-11T09:35:00,9.03
15371,2017-05-11T09:55:00,8.71
15372,2017-05-11T10:15:00,8.71
15373,2017-05-11T10:35:00,8.06
15374,2017-05-11T10:55:00,8.71
15375,2017-05-11T11:15:00,7.74
15376,2017-05-11T11:35:00,10
15377,2017-05-11T11:55:00,10.32
15378,2017-05-11T12:15:00,9.03
15379,2017-05-11T12:35:00,8.71
15380,2017-05-11T12:55:00,8.71
15381,2017-05-11T13:15:00,8.71
15382,2017-05-11T13:35:00,9.03
15383,2017-05-11T13:55:00,9.03
15384,2017-05-11T14:15:00,10.97
15385,2017-05-15T04:55:00,10.65
15386,2017-05-15T05:15:00,10.97
15387,2017-05-15T05:35:00,11.29
15388,2017-05-15T05:55:00,11.61
15389,2017-05-15T06:15:00,16.13
15390,2017-05-15T06:35:00,19.35
15391,2017-05-15T06:55:00,20
15392,2017-05-15T07:15:00,20.32
15393,2017-05-15T07:35:00,20.32
15394,2017-05-15T07:55:00,20.32
15395,2017-05-15T08:15:00,20.32
15396,2017-05-15T08:35:00,20.32
15397,2017-05-15T08:55:00,20.32
15398,2017-05-15T09:15:00,21.61
15399,2017-05-15T09:40:00,21.94
15400,2017-05-15T10:00:00,22.26
15401,2017-05-15T10:20:00,22.26
15402,2017-05-15T10:40:00,22.9
15403,2017-05-15T11:00:00,22.9
15404,2017-05-15T11:20:00,23.23
15405,2017-05-15T11:40:00,23.23
15406,2017-05-15T12:00:00,23.55
15407,2017-05-15T12:20:00,23.23
15408,2017-05-15T12:40:00,23.55
15409,2017-05-15T13:00:00,23.55
15410,2017-05-15T13:40:00,24.19
15411,2017-05-15T14:00:00,24.19
15412,2017-05-15T14:20:00,24.84
15413,2017-05-15T14:40:00,24.84
15414,2017-05-15T15:00:00,25.16
15415,2017-05-15T15:20:00,25.16
15416,2017-05-15T15:40:00,25.48
15417,2017-05-15T16:00:00,25.48
15418,2017-05-15T16:20:00,25.48
15419,2017-05-15T16:40:00,25.48
15420,2017-05-15T17:00:00,25.48
15421,2017-05-15T17:20:00,25.16
15422,2017-05-15T17:40:00,25.16
15423,2017-05-15T18:00:00,24.84
15424,2017-05-15T18:20:00,24.84
15425,2017-05-15T18:40:00,24.52
15426,2017-05-15T19:00:00,24.52
15427,2017-05-15T19:20:00,24.19
15428,2017-05-15T19:40:00,23.87
15429,2017-05-15T20:00:00,23.87
15430,2017-05-15T20:20:00,23.55
15431,2017-05-15T20:40:00,23.55
15432,2017-05-15T21:05:00,23.23
15433,2017-05-15T21:25:00,23.23
15434,2017-05-15T21:45:00,22.9
15435,2017-05-15T22:05:00,22.9
15436,2017-05-15T22:25:00,22.58
15437,2017-05-15T22:45:00,22.58
15438,2017-05-15T23:05:00,22.26
15439,2017-05-15T23:25:00,22.26
15440,2017-05-15T23:45:00,21.94
15441,2017-05-16T00:05:00,21.94
15442,2017-05-16T00:25:00,21.94
15443,2017-05-16T00:45:00,21.61
15444,2017-05-16T01:05:00,21.61
15445,2017-05-16T01:25:00,21.29
15446,2017-05-16T01:45:00,21.29
15447,2017-05-16T02:05:00,20.97
15448,2017-05-16T02:25:00,20.97
15449,2017-05-16T02:45:00,20.97
15450,2017-05-16T03:05:00,20.65
15451,2017-05-16T03:25:00,20.65
15452,2017-05-16T03:45:00,20.32
15453,2017-05-16T04:05:00,20.32
15454,2017-05-16T04:25:00,20.65
15455,2017-05-16T04:45:00,20.32
15456,2017-05-16T05:05:00,20.32
15457,2017-05-16T05:25:00,20.32
15458,2017-05-16T05:45:00,20.32
15459,2017-05-16T06:05:00,20.32
15460,2017-05-16T06:25:00,20.65
15461,2017-05-16T06:45:00,20.32
15462,2017-05-16T07:05:00,20.32
15463,2017-05-16T07:25:00,20.65
15464,2017-05-16T07:45:00,20.65
15465,2017-05-16T08:05:00,20.97
15466,2017-05-16T08:30:00,21.29
15467,2017-05-16T08:50:00,21.61
15468,2017-05-16T09:10:00,21.94
15469,2017-05-16T09:30:00,22.26
15470,2017-05-16T09:50:00,21.94
15471,2017-05-16T10:10:00,22.26
15472,2017-05-16T10:30:00,22.58
15473,2017-05-16T10:50:00,23.55
15474,2017-05-16T11:10:00,23.55
15475,2017-05-16T11:30:00,24.19
15476,2017-05-16T11:50:00,24.52
15477,2017-05-16T12:10:00,24.84
15478,2017-05-16T12:30:00,24.84
15479,2017-05-16T12:50:00,24.52
15480,2017-05-16T13:10:00,24.19
15481,2017-05-16T13:30:00,23.55
15482,2017-05-16T13:50:00,23.87
15483,2017-05-16T14:10:00,24.19
15484,2017-05-16T14:30:00,24.19
15485,2017-05-16T14:50:00,24.19
15486,2017-05-16T15:10:00,23.87
15487,2017-05-16T15:30:00,23.87
15488,2017-05-16T15:50:00,23.87
15489,2017-05-16T16:10:00,23.55
15490,2017-05-16T16:30:00,23.55
15491,2017-05-16T16:50:00,23.23
15492,2017-05-16T17:10:00,22.9
15493,2017-05-16T17:30:00,22.58
15494,2017-05-16T17:50:00,22.26
15495,2017-05-16T18:10:00,22.26
15496,2017-05-16T18:30:00,21.94
15497,2017-05-16T18:50:00,21.94
15498,2017-05-16T19:10:00,21.94
15499,2017-05-16T19:35:00,21.94
15500,2017-05-16T19:55:00,21.94
15501,2017-05-16T20:15:00,21.61
15502,2017-05-16T20:35:00,21.61
15503,2017-05-16T20:55:00,21.61
15504,2017-05-16T21:15:00,21.61
15505,2017-05-16T21:35:00,21.61
15506,2017-05-16T21:55:00,21.61
15507,2017-05-16T22:15:00,21.61
15508,2017-05-16T22:35:00,21.61
15509,2017-05-16T22:55:00,21.61
15510,2017-05-16T23:15:00,21.61
15511,2017-05-16T23:35:00,21.61
15512,2017-05-16T23:55:00,21.61
15513,2017-05-17T00:15:00,21.61
15514,2017-05-17T00:35:00,21.61
15515,2017-05-17T00:55:00,21.61
15516,2017-05-17T01:15:00,21.61
15517,2017-05-17T01:35:00,21.61
15518,2017-05-17T01:55:00,21.61
15519,2017-05-17T02:15:00,21.61
15520,2017-05-17T02:35:00,21.61
15521,2017-05-17T02:55:00,21.61
15522,2017-05-17T03:15:00,21.61
15523,2017-05-17T03:35:00,21.61
15524,2017-05-17T03:55:00,21.94
15525,2017-05-17T04:15:00,21.94
15526,2017-05-17T04:35:00,21.94
15527,2017-05-17T04:55:00,22.26
15528,2017-05-17T05:15:00,22.26
15529,2017-05-17T05:35:00,22.26
15530,2017-05-17T05:55:00,22.58
15531,2017-05-17T06:15:00,22.58
15532,2017-05-17T06:35:00,22.58
15533,2017-05-17T07:00:00,22.9
15534,2017-05-17T07:20:00,22.9
15535,2017-05-17T07:40:00,22.9
15536,2017-05-17T08:00:00,22.9
15537,2017-05-17T08:20:00,22.9
15538,2017-05-17T08:40:00,22.9
15539,2017-05-17T09:00:00,22.58
15540,2017-05-17T09:20:00,22.9
15541,2017-05-17T09:40:00,22.9
15542,2017-05-17T10:55:00,23.55
15543,2017-05-17T11:15:00,23.55
15544,2017-05-17T12:55:00,23.55
15545,2017-05-17T13:15:00,23.55
15546,2017-05-17T14:00:00,23.55
15547,2017-05-17T14:40:00,23.55
15548,2017-05-17T15:00:00,23.55
15549,2017-05-17T15:20:00,23.55
15550,2017-05-17T16:00:00,23.55
15551,2017-05-17T16:20:00,23.23
15552,2017-05-17T17:00:00,23.23
15553,2017-05-17T17:20:00,23.23
15554,2017-05-17T17:40:00,23.23
15555,2017-05-17T18:40:00,23.55
15556,2017-05-17T19:20:00,23.55
15557,2017-05-17T20:00:00,23.55
15558,2017-05-17T21:40:00,23.87
15559,2017-05-17T22:00:00,23.87
15560,2017-05-17T22:20:00,23.87
15561,2017-05-17T22:40:00,23.87
15562,2017-05-17T23:00:00,23.87
15563,2017-05-17T23:20:00,23.87
15564,2017-05-17T23:40:00,23.87
15565,2017-05-18T00:00:00,23.87
15566,2017-05-18T00:20:00,23.87
15567,2017-05-18T00:40:00,23.87
15568,2017-05-18T01:05:00,23.87
15569,2017-05-18T01:25:00,23.55
15570,2017-05-18T01:45:00,23.55
15571,2017-05-18T02:05:00,23.55
15572,2017-05-18T02:25:00,23.55
15573,2017-05-18T02:45:00,23.55
15574,2017-05-18T04:25:00,23.55
15575,2017-05-18T04:45:00,23.55
15576,2017-05-18T05:05:00,23.23
15577,2017-05-18T06:05:00,23.55
15578,2017-05-18T07:05:00,23.55
15579,2017-05-18T07:25:00,23.55
15580,2017-05-18T07:45:00,23.55
15581,2017-05-18T08:05:00,23.55
15582,2017-05-18T08:25:00,23.55
15583,2017-05-18T10:05:00,23.55
15584,2017-05-18T10:25:00,23.87
15585,2017-05-18T10:45:00,24.19
15586,2017-05-18T11:05:00,24.19
15587,2017-05-18T11:25:00,24.19
15588,2017-05-18T11:45:00,24.19
15589,2017-05-18T12:10:00,24.19
15590,2017-05-18T12:30:00,24.19
15591,2017-05-18T12:50:00,24.19
15592,2017-05-18T13:10:00,24.19
15593,2017-05-18T13:30:00,24.19
15594,2017-05-18T13:50:00,24.19
15595,2017-05-18T14:10:00,24.19
15596,2017-05-18T14:30:00,24.19
15597,2017-05-18T14:50:00,24.19
15598,2017-05-18T15:10:00,24.19
15599,2017-05-18T15:30:00,24.19
15600,2017-05-18T15:50:00,24.19
15601,2017-05-18T16:10:00,24.19
15602,2017-05-18T16:30:00,24.19
15603,2017-05-18T16:50:00,24.19
15604,2017-05-18T17:10:00,23.87
15605,2017-05-18T17:30:00,24.19
15606,2017-05-18T17:50:00,23.87
15607,2017-05-18T18:10:00,24.19
15608,2017-05-18T18:30:00,24.19
15609,2017-05-18T18:50:00,24.19
15610,2017-05-18T19:10:00,24.52
15611,2017-05-18T19:30:00,24.52
15612,2017-05-18T19:50:00,24.52
15613,2017-05-18T20:10:00,24.52
15614,2017-05-18T20:30:00,24.84
15615,2017-05-18T20:50:00,24.52
15616,2017-05-18T21:10:00,24.84
15617,2017-05-18T21:30:00,24.84
15618,2017-05-18T21:50:00,24.84
15619,2017-05-18T23:35:00,24.84
15620,2017-05-18T23:55:00,25.16
15621,2017-05-19T00:15:00,25.16
15622,2017-05-19T00:35:00,24.84
15623,2017-05-19T00:55:00,25.16
15624,2017-05-19T01:15:00,24.84
15625,2017-05-19T01:35:00,24.84
15626,2017-05-19T01:55:00,24.52
15627,2017-05-19T02:15:00,24.52
15628,2017-05-19T02:35:00,24.52
15629,2017-05-19T02:55:00,24.52
15630,2017-05-19T03:15:00,24.52
15631,2017-05-19T03:35:00,24.52
15632,2017-05-19T03:55:00,24.52
15633,2017-05-19T04:15:00,24.52
15634,2017-05-19T04:35:00,24.19
15635,2017-05-19T04:55:00,24.19
15636,2017-05-19T05:15:00,24.19
15637,2017-05-19T05:35:00,24.19
15638,2017-05-19T05:55:00,24.19
15639,2017-05-19T06:15:00,24.19
15640,2017-05-19T06:55:00,24.19
15641,2017-05-19T07:15:00,24.19
15642,2017-05-19T07:35:00,24.19
15643,2017-05-19T07:55:00,24.19
15644,2017-05-19T08:15:00,24.52
15645,2017-05-19T08:35:00,24.19
15646,2017-05-19T08:55:00,24.19
15647,2017-05-19T09:15:00,24.19
15648,2017-05-19T09:55:00,24.19
15649,2017-05-19T10:15:00,24.19
15650,2017-05-19T10:40:00,24.19
15651,2017-05-19T11:00:00,24.52
15652,2017-05-19T11:20:00,24.19
15653,2017-05-19T11:40:00,24.19
15654,2017-05-19T12:00:00,24.19
15655,2017-05-19T12:20:00,24.52
15656,2017-05-19T13:20:00,24.52
15657,2017-05-19T13:40:00,24.52
15658,2017-05-19T14:20:00,24.19
15659,2017-05-19T14:40:00,24.19
15660,2017-05-19T15:00:00,24.19
15661,2017-05-19T15:20:00,24.19
15662,2017-05-19T15:40:00,24.19
15663,2017-05-19T16:00:00,24.19
15664,2017-05-19T16:20:00,24.19
15665,2017-05-19T17:00:00,24.19
15666,2017-05-19T17:20:00,24.19
15667,2017-05-19T17:40:00,24.19
15668,2017-05-19T18:00:00,24.19
15669,2017-05-19T18:20:00,24.19
15670,2017-05-19T18:40:00,24.19
15671,2017-05-19T19:00:00,24.52
15672,2017-05-19T19:20:00,24.52
15673,2017-05-19T19:40:00,24.52
15674,2017-05-19T20:00:00,24.52
15675,2017-05-19T20:20:00,24.52
15676,2017-05-19T20:40:00,24.52
15677,2017-05-19T21:00:00,24.84
15678,2017-05-19T21:20:00,24.52
15679,2017-05-19T21:45:00,24.84
15680,2017-05-19T22:05:00,24.84
15681,2017-05-19T22:50:00,24.52
15682,2017-05-19T23:10:00,24.52
15683,2017-05-19T23:30:00,24.52
15684,2017-05-19T23:50:00,24.52
15685,2017-05-20T00:10:00,24.52
15686,2017-05-20T00:30:00,24.19
15687,2017-05-20T00:50:00,24.52
15688,2017-05-20T01:10:00,24.52
15689,2017-05-20T01:30:00,24.52
15690,2017-05-20T02:10:00,24.52
15691,2017-05-20T02:30:00,24.19
15692,2017-05-20T02:50:00,24.19
15693,2017-05-20T03:10:00,24.19
15694,2017-05-20T03:30:00,24.19
15695,2017-05-20T03:50:00,24.19
15696,2017-05-20T04:10:00,24.19
15697,2017-05-20T04:30:00,24.19
15698,2017-05-20T04:50:00,24.19
15699,2017-05-20T05:10:00,24.19
15700,2017-05-20T05:35:00,23.87
15701,2017-05-20T05:55:00,23.87
15702,2017-05-20T06:15:00,23.87
15703,2017-05-20T06:35:00,23.87
15704,2017-05-20T06:55:00,23.87
15705,2017-05-20T07:15:00,23.87
15706,2017-05-20T07:35:00,23.87
15707,2017-05-20T07:55:00,23.87
15708,2017-05-20T08:15:00,23.87
15709,2017-05-20T08:35:00,23.87
15710,2017-05-20T08:55:00,23.87
15711,2017-05-20T09:15:00,23.87
15712,2017-05-20T09:35:00,23.87
15713,2017-05-20T10:15:00,23.87
15714,2017-05-20T10:55:00,23.87
15715,2017-05-20T11:35:00,23.87
15716,2017-05-20T11:55:00,23.87
15717,2017-05-20T12:15:00,23.55
15718,2017-05-31T00:05:00,24.19
15719,2017-05-20T12:35:00,23.87
15720,2017-05-20T12:55:00,23.55
15721,2017-05-20T13:35:00,23.55
15722,2017-05-20T13:55:00,23.55
15723,2017-05-20T14:15:00,23.55
15724,2017-05-20T14:35:00,23.87
15725,2017-05-20T14:55:00,23.87
15726,2017-05-20T15:35:00,23.87
15727,2017-05-20T15:55:00,23.87
