_id,datetime,temperature
21434,2017-08-26T17:25:00,61.29
21435,2017-08-26T17:45:00,37.05
21436,2017-08-26T18:05:00,21.21
21437,2017-08-26T18:25:00,17.4
21438,2017-08-26T18:45:00,3.72
21439,2017-08-26T19:05:00,0.1
21440,2017-08-26T19:25:00,0
21441,2017-08-26T19:45:00,0
21442,2017-08-26T20:05:00,0
21443,2017-08-26T20:25:00,0
21444,2017-08-26T20:45:00,0
21445,2017-08-26T21:05:00,0
21446,2017-08-26T21:25:00,0
21447,2017-08-26T21:45:00,0
21448,2017-08-26T22:05:00,0
21449,2017-08-26T22:25:00,0
21450,2017-08-26T22:45:00,0
21451,2017-08-26T23:05:00,0
21452,2017-08-26T23:25:00,0
21453,2017-08-26T23:45:00,0
21454,2017-08-27T00:05:00,0
21455,2017-08-27T00:30:00,0
21456,2017-08-27T00:50:00,0
21457,2017-08-27T01:10:00,0
21458,2017-08-27T01:30:00,0
21459,2017-08-27T01:50:00,0
21460,2017-08-27T02:10:00,0
21461,2017-08-27T02:30:00,0
21462,2017-08-27T02:50:00,0
21463,2017-08-27T03:10:00,0.1
21464,2017-08-27T03:30:00,1.37
21465,2017-08-27T03:50:00,30.6
21466,2017-08-27T04:10:00,53.47
21467,2017-08-27T04:30:00,66.37
21468,2017-08-27T04:50:00,79.76
21469,2017-08-27T05:10:00,92.47
21470,2017-08-27T05:30:00,93.84
21471,2017-08-27T05:50:00,93.35
21472,2017-08-27T06:10:00,93.74
21473,2017-08-27T06:30:00,96.38
21474,2017-08-27T06:50:00,97.65
21475,2017-08-27T07:10:00,95.99
21476,2017-08-27T07:30:00,98.14
21477,2017-08-27T07:50:00,96.19
21478,2017-08-27T08:10:00,98.14
21479,2017-08-27T08:30:00,97.07
21480,2017-08-27T08:50:00,96.28
21481,2017-08-27T09:10:00,98.24
21482,2017-08-27T09:30:00,97.07
21483,2017-08-27T09:50:00,96.58
21484,2017-08-27T10:10:00,98.04
21485,2017-08-27T10:30:00,98.04
21486,2017-08-27T10:50:00,95.89
21487,2017-08-27T11:10:00,97.95
21488,2017-08-27T11:30:00,97.95
21489,2017-08-27T11:55:00,95.89
21490,2017-08-27T12:15:00,95.02
21491,2017-08-27T12:35:00,96.09
21492,2017-08-27T12:55:00,96.87
21493,2017-08-27T13:15:00,96.09
21494,2017-08-27T13:35:00,90.91
21495,2017-08-27T13:55:00,91.89
21496,2017-08-27T14:15:00,92.96
21497,2017-08-27T14:35:00,93.26
21498,2017-08-27T14:55:00,91.59
21499,2017-08-27T15:15:00,91.1
21500,2017-08-27T15:35:00,92.38
21501,2017-08-27T15:55:00,93.65
21502,2017-08-27T16:15:00,92.47
21503,2017-08-27T16:35:00,91.01
21504,2017-08-27T16:55:00,90.91
21505,2017-08-27T17:15:00,88.27
21506,2017-08-27T17:35:00,84.46
21507,2017-08-27T17:55:00,76.25
21508,2017-08-27T18:15:00,53.18
21509,2017-08-27T18:35:00,14.08
21510,2017-08-27T18:55:00,0.88
21511,2017-08-27T19:15:00,0
21512,2017-08-27T19:35:00,0
21513,2017-08-27T19:55:00,0
21514,2017-08-27T20:15:00,0
21515,2017-08-27T20:35:00,0
21516,2017-08-27T20:55:00,0
21517,2017-08-27T21:15:00,0
21518,2017-08-27T21:35:00,0
21519,2017-08-27T21:55:00,0
21520,2017-08-27T22:15:00,0
21521,2017-08-27T22:35:00,0
21522,2017-08-27T23:00:00,0
21523,2017-08-27T23:20:00,0
21524,2017-08-27T23:40:00,0
21525,2017-08-28T00:00:00,0
21526,2017-08-28T00:20:00,0
21527,2017-08-28T00:40:00,0
21528,2017-08-28T01:00:00,0
21529,2017-08-28T01:20:00,0
21530,2017-08-28T01:40:00,0
21531,2017-08-28T02:00:00,0
21532,2017-08-28T02:20:00,0
21533,2017-08-28T02:40:00,0
21534,2017-08-28T03:00:00,0
21535,2017-08-28T03:20:00,2.05
21536,2017-08-28T03:40:00,20.33
21537,2017-08-28T04:00:00,61.88
21538,2017-08-28T04:20:00,82.11
21539,2017-08-28T04:40:00,89.05
21540,2017-08-28T05:00:00,96.28
21541,2017-08-28T05:20:00,95.89
21542,2017-08-28T05:40:00,97.46
21543,2017-08-28T06:00:00,97.65
21544,2017-08-28T06:20:00,97.65
21545,2017-08-28T06:40:00,97.95
21546,2017-08-28T07:00:00,98.04
21547,2017-08-28T07:20:00,97.95
21548,2017-08-28T07:40:00,97.75
21549,2017-08-28T08:00:00,98.04
21550,2017-08-28T08:20:00,98.04
21551,2017-08-28T08:40:00,95.31
21552,2017-08-28T09:00:00,98.14
21553,2017-08-28T09:20:00,96.77
21554,2017-08-28T09:40:00,95.6
21555,2017-08-28T10:00:00,94.92
21556,2017-08-28T10:25:00,97.85
21557,2017-08-28T10:45:00,98.04
21558,2017-08-28T11:05:00,97.36
21559,2017-08-28T11:25:00,95.89
21560,2017-08-28T11:45:00,97.85
21561,2017-08-28T12:05:00,96.48
21562,2017-08-28T12:25:00,96.38
21563,2017-08-28T12:45:00,95.7
21564,2017-08-28T13:05:00,97.07
21565,2017-08-28T13:25:00,95.6
21566,2017-08-28T13:45:00,95.41
21567,2017-08-28T14:05:00,95.02
21568,2017-08-28T14:25:00,93.65
21569,2017-08-28T14:45:00,92.96
21570,2017-08-28T15:05:00,96.68
21571,2017-08-28T15:25:00,97.16
21572,2017-08-28T15:45:00,91.1
21573,2017-08-28T16:05:00,92.18
21574,2017-08-28T16:25:00,91.89
21575,2017-08-28T16:45:00,90.42
21576,2017-08-28T17:05:00,89.25
21577,2017-08-28T17:25:00,85.44
21578,2017-08-28T17:45:00,78.79
21579,2017-08-28T18:05:00,61.19
21580,2017-08-28T18:25:00,25.9
21581,2017-08-28T18:45:00,2.84
21582,2017-08-28T19:05:00,0.1
21583,2017-08-28T19:25:00,0
21584,2017-08-28T19:45:00,0
21585,2017-08-28T20:05:00,0
21586,2017-08-28T20:25:00,0
21587,2017-08-28T20:45:00,0
21588,2017-08-28T21:05:00,0
21589,2017-08-28T21:25:00,0
21590,2017-08-28T21:50:00,0
21591,2017-08-28T22:10:00,0
21592,2017-08-28T22:30:00,0
21593,2017-08-28T22:50:00,0
21594,2017-08-28T23:10:00,0
21595,2017-08-28T23:30:00,0
21596,2017-08-28T23:50:00,0
21597,2017-08-29T00:10:00,0
21598,2017-08-29T00:30:00,0
21599,2017-08-29T00:50:00,0
21600,2017-08-29T01:10:00,0
21601,2017-08-29T01:30:00,0
21602,2017-08-29T01:50:00,0
21603,2017-08-29T02:10:00,0
21604,2017-08-29T02:30:00,0
21605,2017-08-29T02:50:00,0
21606,2017-08-29T03:10:00,0.29
21607,2017-08-29T03:30:00,6.16
21608,2017-08-29T03:50:00,37.34
21609,2017-08-29T04:10:00,69.01
21610,2017-08-29T04:30:00,86.41
21611,2017-08-29T04:50:00,93.55
21612,2017-08-29T05:10:00,95.89
21613,2017-08-29T05:30:00,96.48
21614,2017-08-29T05:50:00,94.72
21615,2017-08-29T06:10:00,94.82
21616,2017-08-29T06:30:00,95.7
21617,2017-08-29T06:50:00,96.09
21618,2017-08-29T07:10:00,97.65
21619,2017-08-29T07:30:00,95.8
21620,2017-08-29T07:50:00,96.48
21621,2017-08-29T08:10:00,97.85
21622,2017-08-29T08:30:00,96.87
21623,2017-08-29T08:50:00,97.95
21624,2017-08-29T09:15:00,98.04
21625,2017-08-29T09:35:00,98.04
21626,2017-08-29T09:55:00,97.95
21627,2017-08-29T10:15:00,97.95
21628,2017-08-29T10:35:00,97.85
21629,2017-08-29T10:55:00,97.85
21630,2017-08-29T11:15:00,97.85
21631,2017-08-29T11:35:00,97.85
21632,2017-08-29T11:55:00,97.65
21633,2017-08-29T12:15:00,97.56
21634,2017-08-29T12:35:00,97.16
21635,2017-08-29T12:55:00,96.87
21636,2017-08-29T13:15:00,96.68
21637,2017-08-29T13:35:00,96.48
21638,2017-08-29T13:55:00,96.28
21639,2017-08-29T14:15:00,95.7
21640,2017-08-29T14:35:00,94.53
21641,2017-08-29T14:55:00,93.74
21642,2017-08-29T15:15:00,92.96
21643,2017-08-29T15:35:00,93.06
21644,2017-08-29T15:55:00,92.96
21645,2017-08-29T16:15:00,91.2
21646,2017-08-29T16:35:00,91.59
21647,2017-08-29T16:55:00,90.13
21648,2017-08-29T17:15:00,87.88
21649,2017-08-29T17:35:00,82.31
21650,2017-08-29T17:55:00,67.55
21651,2017-08-29T18:15:00,36.27
21652,2017-08-29T18:35:00,6.06
21653,2017-08-29T18:55:00,0.39
21654,2017-08-29T19:15:00,0
21655,2017-08-29T19:35:00,0
21656,2017-08-29T19:55:00,0
21657,2017-08-29T20:15:00,0
21658,2017-08-29T20:40:00,0
21659,2017-08-29T21:00:00,0
21660,2017-08-29T21:20:00,0
21661,2017-08-29T21:40:00,0
21662,2017-08-29T22:00:00,0
21663,2017-08-29T22:20:00,0
21664,2017-08-29T22:40:00,0
21665,2017-08-29T23:00:00,0
21666,2017-08-29T23:20:00,0
21667,2017-08-29T23:40:00,0
21668,2017-08-30T00:00:00,0
21669,2017-08-30T00:20:00,0.1
21670,2017-08-30T00:40:00,0
21671,2017-08-30T01:00:00,0.1
21672,2017-08-30T01:20:00,0
21673,2017-08-30T01:40:00,0
21674,2017-08-30T02:00:00,0
21675,2017-08-30T02:20:00,0
21676,2017-08-30T02:40:00,0
21677,2017-08-30T03:00:00,0
21678,2017-08-30T03:20:00,0.29
21679,2017-08-30T03:40:00,4.4
21680,2017-08-30T04:00:00,28.06
21681,2017-08-30T04:20:00,58.36
21682,2017-08-30T05:20:00,88.07
21683,2017-08-30T05:40:00,91.79
21684,2017-08-30T06:00:00,92.67
21685,2017-08-30T06:20:00,94.33
21686,2017-08-30T06:40:00,96.28
21687,2017-08-30T07:00:00,96.38
21688,2017-08-30T07:20:00,96.58
21689,2017-08-30T07:45:00,94.82
21690,2017-08-30T08:05:00,94.72
21691,2017-08-30T08:25:00,94.04
21692,2017-08-30T08:45:00,95.02
21693,2017-08-30T09:05:00,95.02
21694,2017-08-30T09:25:00,94.23
21695,2017-08-30T09:45:00,93.55
21696,2017-08-30T10:05:00,92.08
21697,2017-08-30T10:25:00,92.86
21698,2017-08-30T10:45:00,93.45
21699,2017-08-30T11:05:00,92.38
21700,2017-08-30T11:25:00,92.57
21701,2017-08-30T11:45:00,91.79
21702,2017-08-30T12:05:00,92.38
21703,2017-08-30T12:25:00,89.25
21704,2017-08-30T12:45:00,89.74
21705,2017-08-30T13:05:00,87.88
21706,2017-08-30T13:25:00,89.74
21707,2017-08-30T13:45:00,90.32
21708,2017-08-30T14:05:00,91.3
21709,2017-08-30T14:25:00,85.14
21710,2017-08-30T14:45:00,83.58
21711,2017-08-30T15:05:00,84.26
21712,2017-08-30T15:25:00,88.95
21713,2017-08-30T15:45:00,81.23
21714,2017-08-30T16:05:00,81.53
21715,2017-08-30T16:25:00,76.64
21716,2017-08-30T16:45:00,60.22
21717,2017-08-30T17:05:00,61.1
21718,2017-08-30T17:25:00,52.79
21719,2017-08-30T17:45:00,43.3
21720,2017-08-30T18:05:00,21.99
21721,2017-08-30T18:25:00,3.72
21722,2017-08-30T18:45:00,0.68
21723,2017-08-30T19:10:00,0.49
21724,2017-08-30T19:30:00,0.49
21725,2017-08-30T19:50:00,0
21726,2017-08-30T20:10:00,0
21727,2017-08-30T20:30:00,0
21728,2017-08-30T20:50:00,0
21729,2017-08-30T21:10:00,0
21730,2017-08-30T21:30:00,0
21731,2017-08-30T21:50:00,0
21732,2017-08-30T22:10:00,0
21733,2017-08-30T22:30:00,0
21734,2017-08-30T22:50:00,0
21735,2017-08-30T23:10:00,0
21736,2017-08-30T23:30:00,0.1
21737,2017-08-30T23:50:00,0
21738,2017-08-31T00:10:00,0
21739,2017-08-31T00:30:00,0
21740,2017-08-31T00:50:00,0
21741,2017-08-31T01:10:00,0
21742,2017-08-31T01:30:00,0
21743,2017-08-31T01:50:00,0
21744,2017-08-31T02:10:00,0.1
21745,2017-08-31T02:30:00,0.1
21746,2017-08-31T02:50:00,0.1
21747,2017-08-31T03:10:00,0.1
21748,2017-08-31T03:30:00,0.68
21749,2017-08-31T03:50:00,6.94
21750,2017-08-31T04:10:00,18.87
21751,2017-08-31T04:30:00,44.38
21752,2017-08-31T04:50:00,61.68
21753,2017-08-31T05:10:00,70.87
21754,2017-08-31T05:30:00,82.8
21755,2017-08-31T05:50:00,76.54
21756,2017-08-31T06:10:00,83.19
21757,2017-08-31T06:35:00,87.39
21758,2017-08-31T06:55:00,85.44
21759,2017-08-31T07:15:00,88.37
21760,2017-08-31T07:35:00,90.62
21761,2017-08-31T07:55:00,89.44
21762,2017-08-31T08:15:00,92.67
21763,2017-08-31T08:35:00,91.89
21764,2017-08-31T08:55:00,93.16
21765,2017-08-31T09:15:00,95.02
21766,2017-08-31T09:35:00,95.11
21767,2017-08-31T09:55:00,94.43
21768,2017-08-31T10:15:00,92.57
21769,2017-08-31T10:35:00,93.06
21770,2017-08-31T10:55:00,92.96
21771,2017-08-31T11:15:00,93.16
21772,2017-08-31T11:35:00,92.96
21773,2017-08-31T11:55:00,96.68
21774,2017-08-31T12:15:00,94.92
21775,2017-08-31T12:35:00,97.46
21776,2017-08-31T12:55:00,96.77
21777,2017-08-31T13:15:00,94.14
21778,2017-08-31T13:35:00,93.16
21779,2017-08-31T13:55:00,94.33
21780,2017-08-31T14:15:00,87.68
21781,2017-08-31T14:35:00,90.03
21782,2017-08-31T14:55:00,93.94
21783,2017-08-31T15:15:00,92.96
21784,2017-08-31T15:35:00,93.26
21785,2017-08-31T15:55:00,92.47
21786,2017-08-31T16:15:00,91.69
21787,2017-08-31T16:35:00,90.52
21788,2017-08-31T16:55:00,88.86
21789,2017-08-31T17:15:00,86.12
21790,2017-08-31T17:35:00,79.47
21791,2017-08-31T18:00:00,64.81
21792,2017-08-31T18:20:00,35.68
21793,2017-08-31T18:40:00,3.91
21794,2017-08-31T19:00:00,0.68
21795,2017-08-31T19:20:00,0.49
21796,2017-08-31T19:40:00,0.39
21797,2017-08-31T20:00:00,0
21798,2017-08-31T20:20:00,0
21799,2017-08-31T20:40:00,0
21800,2017-08-31T21:00:00,0
21801,2017-08-31T21:20:00,0
21802,2017-08-31T21:40:00,0
21803,2017-08-31T22:00:00,0
21804,2017-08-31T22:20:00,0
21805,2017-08-31T22:40:00,0
21806,2017-08-31T23:00:00,0
21807,2017-08-31T23:20:00,0
21808,2017-08-31T23:40:00,0
21809,2017-09-01T00:00:00,0
21810,2017-09-01T00:20:00,0
21811,2017-09-01T00:40:00,0
21812,2017-09-01T01:00:00,0
21813,2017-09-01T01:20:00,0
21814,2017-09-01T01:40:00,0
21815,2017-09-01T02:00:00,0
21816,2017-09-01T02:20:00,0
21817,2017-09-01T02:40:00,0
21818,2017-09-01T03:00:00,0
21819,2017-09-01T03:20:00,1.96
21820,2017-09-01T03:40:00,21.41
21821,2017-09-01T04:00:00,36.95
21822,2017-09-01T04:20:00,78.69
21823,2017-09-01T04:40:00,91.59
21824,2017-09-01T05:00:00,94.92
21825,2017-09-01T05:25:00,96.28
21826,2017-09-01T05:45:00,96.97
21827,2017-09-01T06:05:00,97.26
21828,2017-09-01T06:25:00,97.56
21829,2017-09-01T06:45:00,97.75
21830,2017-09-01T07:05:00,97.85
21831,2017-09-01T07:25:00,97.95
21832,2017-09-01T07:45:00,97.95
21833,2017-09-01T08:05:00,97.95
21834,2017-09-01T08:25:00,97.95
21835,2017-09-01T08:45:00,97.07
21836,2017-09-01T09:05:00,98.14
21837,2017-09-01T09:25:00,98.04
21838,2017-09-01T09:45:00,97.85
21839,2017-09-01T10:05:00,97.85
21840,2017-09-01T10:25:00,98.04
21841,2017-09-01T10:45:00,98.04
21842,2017-09-01T11:05:00,97.85
21843,2017-09-01T11:25:00,96.09
21844,2017-09-01T11:45:00,95.41
21845,2017-09-01T12:05:00,93.06
21846,2017-09-01T12:25:00,94.72
21847,2017-09-01T12:45:00,96.48
21848,2017-09-01T13:05:00,96.87
21849,2017-09-01T13:25:00,96.48
21850,2017-09-01T13:45:00,96.48
21851,2017-09-01T14:05:00,96.19
21852,2017-09-01T14:25:00,94.53
21853,2017-09-01T14:45:00,95.31
21854,2017-09-01T15:05:00,96.19
21855,2017-09-01T15:25:00,95.8
21856,2017-09-01T15:45:00,91.59
21857,2017-09-01T16:05:00,90.22
21858,2017-09-01T16:30:00,91.89
21859,2017-09-01T16:50:00,89.83
21860,2017-09-01T17:10:00,87.78
21861,2017-09-01T17:30:00,81.92
21862,2017-09-01T17:50:00,72.43
21863,2017-09-01T18:10:00,37.83
21864,2017-09-01T18:30:00,7.82
21865,2017-09-01T18:50:00,0.59
21866,2017-09-01T19:10:00,0
21867,2017-09-01T19:30:00,0
21868,2017-09-01T19:50:00,0
21869,2017-09-01T20:10:00,0
21870,2017-09-01T20:30:00,0
21871,2017-09-01T20:50:00,0
21872,2017-09-01T21:10:00,0
21873,2017-09-01T21:30:00,0
21874,2017-09-01T21:50:00,0
21875,2017-09-01T22:10:00,0
21876,2017-09-01T22:30:00,0
21877,2017-09-01T22:50:00,0
21878,2017-09-01T23:10:00,0
21879,2017-09-01T23:30:00,0
21880,2017-09-01T23:50:00,0
21881,2017-09-02T00:10:00,0
21882,2017-09-02T00:30:00,0
21883,2017-09-02T00:50:00,0
21884,2017-09-02T01:10:00,0
21885,2017-09-02T01:30:00,0
21886,2017-09-02T01:50:00,0
21887,2017-09-02T02:10:00,0
21888,2017-09-02T02:30:00,0
21889,2017-09-02T02:50:00,0
21890,2017-09-02T03:10:00,0.1
21891,2017-09-02T03:30:00,2.44
21892,2017-09-02T03:55:00,21.41
21893,2017-09-02T04:15:00,65.49
21894,2017-09-02T04:35:00,90.91
21895,2017-09-02T04:55:00,95.6
21896,2017-09-02T05:15:00,96.77
21897,2017-09-02T05:35:00,97.16
21898,2017-09-02T05:55:00,97.46
21899,2017-09-02T06:15:00,97.65
21900,2017-09-02T06:35:00,97.75
21901,2017-09-02T06:55:00,97.85
21902,2017-09-02T07:15:00,97.95
21903,2017-09-02T07:35:00,98.04
21904,2017-09-02T07:55:00,97.95
21905,2017-09-02T08:15:00,95.7
21906,2017-09-02T08:35:00,95.7
21907,2017-09-02T08:55:00,95.8
21908,2017-09-02T09:15:00,93.35
21909,2017-09-02T09:35:00,94.23
21910,2017-09-02T09:55:00,95.99
21911,2017-09-02T10:15:00,96.28
21912,2017-09-02T10:35:00,95.99
21913,2017-09-02T10:55:00,95.6
21914,2017-09-02T11:15:00,96.09
21915,2017-09-02T11:35:00,95.31
21916,2017-09-02T11:55:00,94.62
21917,2017-09-02T12:15:00,95.7
21918,2017-09-02T12:35:00,97.36
21919,2017-09-02T12:55:00,96.77
21920,2017-09-02T13:15:00,94.23
21921,2017-09-02T13:35:00,92.28
21922,2017-09-02T13:55:00,93.94
21923,2017-09-02T14:15:00,92.47
21924,2017-09-02T14:35:00,91.59
21925,2017-09-02T14:55:00,94.33
21926,2017-09-02T15:20:00,93.16
21927,2017-09-02T15:40:00,92.38
21928,2017-09-02T16:00:00,91.01
21929,2017-09-02T16:20:00,90.71
21930,2017-09-02T16:40:00,90.32
21931,2017-09-02T17:00:00,88.56
21932,2017-09-02T17:20:00,85.14
21933,2017-09-02T17:40:00,79.08
21934,2017-09-02T18:00:00,58.36
21935,2017-09-02T18:20:00,20.33
21936,2017-09-02T18:40:00,1.37
21937,2017-09-02T19:00:00,0
21938,2017-09-02T19:20:00,0
21939,2017-09-02T19:40:00,0
21940,2017-09-02T20:00:00,0
21941,2017-09-02T20:20:00,0
21942,2017-09-02T20:40:00,0
21943,2017-09-02T21:00:00,0
21944,2017-09-02T21:20:00,0
21945,2017-09-02T21:40:00,0
21946,2017-09-02T22:00:00,0
21947,2017-09-02T22:20:00,0
21948,2017-09-02T22:40:00,0
21949,2017-09-02T23:00:00,0
21950,2017-09-02T23:20:00,0
21951,2017-09-02T23:40:00,0
21952,2017-09-03T00:00:00,0
21953,2017-09-03T00:20:00,0
21954,2017-09-03T00:40:00,0
21955,2017-09-03T01:00:00,0
21956,2017-09-03T01:20:00,0
21957,2017-09-03T01:40:00,0
21958,2017-09-03T02:00:00,0
21959,2017-09-03T02:20:00,0
21960,2017-09-03T02:45:00,0
21961,2017-09-03T03:05:00,0
21962,2017-09-03T03:25:00,0.49
21963,2017-09-03T03:45:00,10.17
21964,2017-09-03T04:05:00,55.91
21965,2017-09-03T04:25:00,79.47
21966,2017-09-03T04:45:00,90.22
21967,2017-09-03T05:05:00,95.89
21968,2017-09-03T05:25:00,95.5
21969,2017-09-03T05:45:00,95.41
21970,2017-09-03T06:05:00,97.36
21971,2017-09-03T06:25:00,97.56
21972,2017-09-03T06:45:00,97.16
21973,2017-09-03T07:05:00,97.85
21974,2017-09-03T07:25:00,98.04
21975,2017-09-03T07:45:00,98.04
21976,2017-09-03T08:05:00,97.95
21977,2017-09-03T08:25:00,97.95
21978,2017-09-03T08:45:00,97.95
21979,2017-09-03T09:05:00,98.04
21980,2017-09-03T09:25:00,98.04
21981,2017-09-03T09:45:00,98.04
21982,2017-09-03T10:05:00,97.95
21983,2017-09-03T10:25:00,97.95
21984,2017-09-03T10:45:00,97.95
21985,2017-09-03T11:05:00,97.85
21986,2017-09-03T11:25:00,97.75
21987,2017-09-03T11:45:00,97.75
21988,2017-09-03T12:05:00,97.65
21989,2017-09-03T12:25:00,97.26
21990,2017-09-03T12:45:00,96.87
21991,2017-09-03T13:05:00,96.68
21992,2017-09-03T13:25:00,96.48
21993,2017-09-03T13:50:00,96.28
21994,2017-09-03T14:10:00,95.89
21995,2017-09-03T14:30:00,95.41
21996,2017-09-03T14:50:00,95.11
21997,2017-09-03T15:10:00,96.19
21998,2017-09-03T15:30:00,96.97
21999,2017-09-03T15:50:00,92.57
22000,2017-09-03T16:10:00,91.69
22001,2017-09-03T16:30:00,89.64
22002,2017-09-03T16:50:00,89.15
22003,2017-09-03T17:10:00,86.9
22004,2017-09-03T17:30:00,80.94
22005,2017-09-03T17:50:00,65.98
22006,2017-09-03T18:50:00,0
22007,2017-09-03T19:10:00,0
22008,2017-09-03T19:30:00,0
22009,2017-09-03T19:50:00,0
22010,2017-09-03T20:10:00,0
22011,2017-09-03T20:30:00,0
22012,2017-09-03T20:50:00,0
22013,2017-09-03T21:10:00,0
22014,2017-09-03T21:30:00,0
22015,2017-09-03T21:50:00,0
22016,2017-09-03T22:10:00,0
22017,2017-09-03T22:30:00,0
22018,2017-09-03T22:50:00,0
22019,2017-09-03T23:10:00,0
22020,2017-09-03T23:30:00,0
22021,2017-09-03T23:50:00,0
22022,2017-09-04T00:10:00,0
22023,2017-09-04T00:30:00,0
22024,2017-09-04T00:50:00,0
22025,2017-09-04T01:15:00,0
22026,2017-09-04T01:35:00,0
22027,2017-09-04T01:55:00,0
22028,2017-09-04T02:15:00,0
22029,2017-09-04T02:35:00,0
22030,2017-09-04T02:55:00,0
22031,2017-09-04T03:15:00,0.1
22032,2017-09-04T03:35:00,2.54
22033,2017-09-04T03:55:00,26.39
22034,2017-09-04T04:15:00,67.45
22035,2017-09-04T04:35:00,84.65
22036,2017-09-04T04:55:00,95.7
22037,2017-09-04T05:15:00,96.58
22038,2017-09-04T05:35:00,97.07
22039,2017-09-04T05:55:00,97.36
22040,2017-09-04T06:15:00,97.56
22041,2017-09-04T06:35:00,97.85
22042,2017-09-04T06:55:00,95.21
22043,2017-09-04T07:15:00,94.72
22044,2017-09-04T07:35:00,94.04
22045,2017-09-04T07:55:00,95.21
22046,2017-09-04T08:15:00,94.53
22047,2017-09-04T08:35:00,92.47
22048,2017-09-04T08:55:00,94.53
22049,2017-09-04T09:15:00,91.3
22050,2017-09-04T09:35:00,94.43
22051,2017-09-04T09:55:00,94.33
22052,2017-09-04T10:15:00,97.56
22053,2017-09-04T10:35:00,93.94
22054,2017-09-04T10:55:00,95.89
22055,2017-09-04T11:15:00,95.8
22056,2017-09-04T11:35:00,96.48
22057,2017-09-04T11:55:00,90.71
22058,2017-09-04T12:15:00,92.18
22059,2017-09-04T12:40:00,93.06
22060,2017-09-04T13:00:00,94.62
22061,2017-09-04T13:20:00,96.09
22062,2017-09-04T13:40:00,94.62
22063,2017-09-04T14:00:00,96.19
22064,2017-09-04T14:20:00,95.99
22065,2017-09-04T14:40:00,95.99
22066,2017-09-04T15:00:00,95.89
22067,2017-09-04T15:20:00,94.53
22068,2017-09-04T15:40:00,91.3
22069,2017-09-04T16:00:00,90.03
22070,2017-09-04T16:20:00,87.1
22071,2017-09-04T16:40:00,85.73
22072,2017-09-04T17:00:00,85.63
22073,2017-09-04T17:20:00,83.28
22074,2017-09-04T17:40:00,71.06
22075,2017-09-04T18:00:00,44.58
22076,2017-09-04T18:20:00,6.55
22077,2017-09-04T18:40:00,0.88
22078,2017-09-04T19:00:00,0.49
22079,2017-09-04T19:20:00,0.49
22080,2017-09-04T19:40:00,0.59
22081,2017-09-04T20:00:00,0
22082,2017-09-04T20:20:00,0.1
22083,2017-09-04T20:40:00,0.1
22084,2017-09-04T21:00:00,0.1
22085,2017-09-04T21:20:00,0
22086,2017-09-04T21:40:00,0
22087,2017-09-04T22:00:00,0
22088,2017-09-04T22:20:00,0
22089,2017-09-04T22:40:00,0.1
22090,2017-09-04T23:00:00,0
22091,2017-09-04T23:20:00,0
22092,2017-09-04T23:40:00,0
22093,2017-09-05T00:05:00,0
22094,2017-09-05T00:25:00,0
22095,2017-09-05T00:45:00,0
22096,2017-09-05T01:05:00,0
22097,2017-09-05T01:25:00,0
22098,2017-09-05T01:45:00,0
22099,2017-09-05T02:05:00,0
22100,2017-09-05T02:25:00,0
22101,2017-09-05T02:45:00,0
22102,2017-09-05T03:05:00,0.1
22103,2017-09-05T03:25:00,0.59
22104,2017-09-05T03:45:00,8.31
22105,2017-09-05T04:05:00,44.97
22106,2017-09-05T04:25:00,76.74
22107,2017-09-05T04:45:00,84.46
22108,2017-09-05T05:05:00,89.64
22109,2017-09-05T05:25:00,87.98
22110,2017-09-05T05:45:00,88.95
22111,2017-09-05T06:05:00,91.89
22112,2017-09-05T06:25:00,92.86
22113,2017-09-05T06:45:00,94.62
22114,2017-09-05T07:05:00,95.41
22115,2017-09-05T07:25:00,95.8
22116,2017-09-05T07:45:00,95.41
22117,2017-09-05T08:05:00,97.85
22118,2017-09-05T08:25:00,97.95
22119,2017-09-05T08:45:00,97.95
22120,2017-09-05T09:05:00,97.75
22121,2017-09-05T09:25:00,97.56
22122,2017-09-05T09:45:00,97.16
22123,2017-09-05T10:05:00,97.16
22124,2017-09-05T10:25:00,96.68
22125,2017-09-05T10:45:00,95.41
22126,2017-09-05T11:10:00,96.38
22127,2017-09-05T11:30:00,95.8
22128,2017-09-05T11:50:00,95.41
22129,2017-09-05T12:10:00,94.72
22130,2017-09-05T12:30:00,94.62
22131,2017-09-05T12:50:00,95.31
22132,2017-09-05T13:10:00,96.48
22133,2017-09-05T13:30:00,96.28
22134,2017-09-05T13:50:00,95.6
22135,2017-09-05T14:10:00,95.5
22136,2017-09-05T14:30:00,94.62
22137,2017-09-05T14:50:00,95.02
22138,2017-09-05T15:10:00,93.74
22139,2017-09-05T15:30:00,95.7
22140,2017-09-05T15:50:00,93.16
22141,2017-09-05T16:10:00,92.08
22142,2017-09-05T16:30:00,89.25
22143,2017-09-05T16:50:00,85.04
22144,2017-09-05T17:10:00,80.64
22145,2017-09-05T17:30:00,64.71
22146,2017-09-05T17:50:00,35.88
22147,2017-09-05T18:10:00,5.86
22148,2017-09-05T18:30:00,0.29
22149,2017-09-05T18:50:00,0
22150,2017-09-05T19:10:00,0
22151,2017-09-05T19:30:00,0
22152,2017-09-05T19:50:00,0
22153,2017-09-05T20:10:00,0
22154,2017-09-05T20:30:00,0
22155,2017-09-05T20:50:00,0
