_id,datetime,temperature
6899,2016-12-14T15:35:00,63.7
6900,2016-12-14T15:55:00,63.7
6901,2016-12-14T16:15:00,64.5
6902,2016-12-14T16:35:00,64.5
6903,2016-12-14T16:55:00,64.9
6904,2016-12-14T17:15:00,65.3
6905,2016-12-14T17:35:00,65.2
6906,2016-12-14T17:55:00,66.4
6907,2016-12-14T18:15:00,67.4
6908,2016-12-14T18:40:00,66.9
6909,2016-12-14T19:00:00,66.3
6910,2016-12-14T19:20:00,67.2
6911,2016-12-14T19:40:00,66.9
6912,2016-12-14T20:00:00,66.3
6913,2016-12-14T20:20:00,66.7
6914,2016-12-14T20:40:00,67.8
6915,2016-12-14T21:00:00,68.5
6916,2016-12-14T21:20:00,69.4
6917,2016-12-14T21:40:00,69.1
6918,2016-12-14T22:00:00,69.7
6919,2016-12-14T22:20:00,69.4
6920,2016-12-14T22:40:00,69.4
6921,2016-12-14T23:00:00,69.4
6922,2016-12-14T23:20:00,69.7
6923,2016-12-14T23:40:00,69.6
6924,2016-12-15T00:00:00,69.6
6925,2016-12-15T00:20:00,69.1
6926,2016-12-15T00:40:00,69.9
6927,2016-12-15T01:00:00,71.8
6928,2016-12-15T01:20:00,71.3
6929,2016-12-15T01:40:00,71.2
6930,2016-12-15T02:00:00,70.1
6931,2016-12-15T02:20:00,68.5
6932,2016-12-15T02:40:00,66.6
6933,2016-12-15T03:00:00,66.9
6934,2016-12-15T03:20:00,66.3
6935,2016-12-15T03:40:00,65.5
6936,2016-12-15T04:00:00,65.3
6937,2016-12-15T04:20:00,64.1
6938,2016-12-15T04:40:00,65.5
6939,2016-12-15T05:00:00,68.2
6940,2016-12-15T05:20:00,69.4
6941,2016-12-15T05:45:00,69.9
6942,2016-12-15T06:05:00,70.1
6943,2016-12-15T06:25:00,70.2
6944,2016-12-15T06:45:00,69.4
6945,2016-12-15T07:05:00,69.6
6946,2016-12-15T07:25:00,69.9
6947,2016-12-15T07:45:00,69.4
6948,2016-12-15T08:05:00,69.3
6949,2016-12-15T08:25:00,69.3
6950,2016-12-15T08:45:00,69.4
6951,2016-12-15T09:05:00,69.6
6952,2016-12-15T09:25:00,69.4
6953,2016-12-15T09:45:00,69.4
6954,2016-12-15T10:05:00,69.9
6955,2016-12-15T10:25:00,69.3
6956,2016-12-15T10:45:00,69.3
6957,2016-12-15T11:05:00,69.4
6958,2016-12-15T11:25:00,68.9
6959,2016-12-15T11:45:00,69.3
6960,2016-12-15T12:05:00,68.9
6961,2016-12-15T12:25:00,68.2
6962,2016-12-15T12:45:00,67.4
6963,2016-12-15T13:05:00,67.1
6964,2016-12-15T13:25:00,66.4
6965,2016-12-15T13:45:00,66.3
6966,2016-12-15T14:05:00,65.6
6967,2016-12-15T14:25:00,64.9
6968,2016-12-15T14:45:00,64.5
6969,2016-12-15T15:05:00,65.2
6970,2016-12-15T15:25:00,65.6
6971,2016-12-15T15:45:00,65.3
6972,2016-12-15T16:05:00,65.8
6973,2016-12-15T16:25:00,65.2
6974,2016-12-15T16:45:00,66.1
6975,2016-12-15T17:10:00,66.1
6976,2016-12-15T17:30:00,65
6977,2016-12-15T17:50:00,65.2
6978,2016-12-15T18:10:00,64.9
6979,2016-12-15T18:30:00,66
6980,2016-12-15T18:50:00,65.6
6981,2016-12-15T19:10:00,66
6982,2016-12-15T19:30:00,65.6
6983,2016-12-15T19:50:00,65
6984,2016-12-15T20:10:00,64.9
6985,2016-12-15T20:30:00,65.5
6986,2016-12-15T20:50:00,64.9
6987,2016-12-15T21:10:00,64.5
6988,2016-12-15T21:30:00,64.2
6989,2016-12-15T21:50:00,63.9
6990,2016-12-15T22:10:00,63.7
6991,2016-12-15T22:30:00,63.3
6992,2016-12-15T22:50:00,62.6
6993,2016-12-15T23:10:00,62.5
6994,2016-12-15T23:30:00,62.8
6995,2016-12-15T23:50:00,61.9
6996,2016-12-16T00:10:00,61.9
6997,2016-12-16T00:30:00,61.7
6998,2016-12-16T00:50:00,61.9
6999,2016-12-16T01:10:00,62.2
7000,2016-12-16T01:30:00,61.2
7001,2016-12-16T01:50:00,61.9
7002,2016-12-16T02:10:00,61.7
7003,2016-12-16T02:30:00,62.2
7004,2016-12-16T02:50:00,61.9
7005,2016-12-16T03:10:00,62.2
7006,2016-12-16T03:30:00,62.5
7007,2016-12-16T03:50:00,62
7008,2016-12-16T04:10:00,62
7009,2016-12-16T04:55:00,61.2
7010,2016-12-16T05:15:00,60.8
7011,2016-12-16T05:35:00,60.1
7012,2016-12-16T05:55:00,60.6
7013,2016-12-16T06:15:00,60.3
7014,2016-12-16T06:35:00,60.3
7015,2016-12-16T06:55:00,59.6
7016,2016-12-16T07:15:00,60.1
7017,2016-12-16T07:35:00,60
7018,2016-12-16T07:55:00,59.8
7019,2016-12-16T08:15:00,59.6
7020,2016-12-16T08:35:00,59.3
7021,2016-12-16T08:55:00,59.3
7022,2016-12-16T09:15:00,59
7023,2016-12-16T09:35:00,58.9
7024,2016-12-16T09:55:00,59.3
7025,2016-12-16T10:15:00,59.5
7026,2016-12-16T10:35:00,59.8
7027,2016-12-16T10:55:00,59.5
7028,2016-12-16T11:15:00,59.2
7029,2016-12-16T11:35:00,59.2
7030,2016-12-16T11:55:00,59
7031,2016-12-16T12:15:00,58.7
7032,2016-12-16T12:35:00,58.2
7033,2016-12-16T12:55:00,58.5
7034,2016-12-16T13:15:00,58.5
7035,2016-12-16T13:35:00,58.2
7036,2016-12-16T13:55:00,58.7
7037,2016-12-16T14:15:00,58.7
7038,2016-12-16T14:35:00,58.9
7039,2016-12-16T14:55:00,59
7040,2016-12-16T15:15:00,58.7
7041,2016-12-16T15:35:00,58.7
7042,2016-12-16T16:00:00,58.9
7043,2016-12-16T16:20:00,58.9
7044,2016-12-16T16:40:00,59.3
7045,2016-12-16T17:00:00,59.3
7046,2016-12-16T17:20:00,59
7047,2016-12-16T17:40:00,59
7048,2016-12-16T18:00:00,59.3
7049,2016-12-16T18:20:00,59.5
7050,2016-12-16T18:40:00,59.2
7051,2016-12-16T19:00:00,59
7052,2016-12-16T19:20:00,59.3
7053,2016-12-16T19:40:00,59.3
7054,2016-12-16T20:00:00,59.6
7055,2016-12-16T20:20:00,60.1
7056,2016-12-16T20:40:00,59.3
7057,2016-12-16T21:00:00,59.3
7058,2016-12-16T21:20:00,59.8
7059,2016-12-16T21:40:00,59.6
7060,2016-12-16T22:00:00,60.1
7061,2016-12-16T22:20:00,59.8
7062,2016-12-16T22:40:00,59.8
7063,2016-12-16T23:00:00,60.1
7064,2016-12-16T23:20:00,60.3
7065,2016-12-16T23:40:00,60.9
7066,2016-12-17T00:00:00,61.1
7067,2016-12-17T00:20:00,61.2
7068,2016-12-17T00:40:00,61.9
7069,2016-12-17T01:00:00,62.2
7070,2016-12-17T01:20:00,62.6
7071,2016-12-17T01:40:00,63.1
7072,2016-12-17T02:00:00,62.8
7073,2016-12-17T02:20:00,63
7074,2016-12-17T02:40:00,63.1
7075,2016-12-17T03:05:00,64.5
7076,2016-12-17T03:25:00,65.8
7077,2016-12-17T03:45:00,66.1
7078,2016-12-17T04:05:00,66.1
7079,2016-12-17T04:25:00,66.7
7080,2016-12-17T04:45:00,67.2
7081,2016-12-17T05:05:00,67.5
7082,2016-12-17T05:25:00,67.4
7083,2016-12-17T05:45:00,66.9
7084,2016-12-17T06:05:00,66.3
7085,2016-12-17T06:25:00,66
7086,2016-12-17T06:45:00,65.3
7087,2016-12-17T07:05:00,65.5
7088,2016-12-17T07:25:00,65.8
7089,2016-12-17T07:45:00,65.8
7090,2016-12-17T08:05:00,65.8
7091,2016-12-17T08:25:00,65.8
7092,2016-12-17T08:45:00,65.3
7093,2016-12-17T09:05:00,65.3
7094,2016-12-17T09:25:00,65.5
7095,2016-12-17T09:45:00,66.1
7096,2016-12-17T10:05:00,67.4
7097,2016-12-17T10:25:00,66.9
7098,2016-12-17T10:45:00,67.1
7099,2016-12-17T11:05:00,65.5
7100,2016-12-17T11:25:00,66.1
7101,2016-12-17T11:45:00,64.9
7102,2016-12-17T12:05:00,65.5
7103,2016-12-17T12:25:00,65.3
7104,2016-12-17T12:45:00,65.3
7105,2016-12-17T13:05:00,66
7106,2016-12-17T13:25:00,66.3
7107,2016-12-17T13:45:00,66.6
7108,2016-12-17T14:05:00,67.1
7109,2016-12-17T14:30:00,68
7110,2016-12-17T14:50:00,68.2
7111,2016-12-17T15:10:00,68.2
7112,2016-12-17T15:30:00,68
7113,2016-12-17T15:50:00,68
7114,2016-12-17T16:10:00,68.5
7115,2016-12-17T16:30:00,69.4
7116,2016-12-17T16:50:00,70.4
7117,2016-12-17T17:10:00,70.7
7118,2016-12-17T17:30:00,70.7
7119,2016-12-17T17:50:00,71.2
7120,2016-12-17T18:10:00,71.8
7121,2016-12-17T18:30:00,71.8
7122,2016-12-17T18:50:00,72.1
7123,2016-12-17T19:10:00,71.5
7124,2016-12-17T19:30:00,70.5
7125,2016-12-17T19:50:00,69.3
7126,2016-12-17T20:10:00,68.9
7127,2016-12-17T20:30:00,68.8
7128,2016-12-17T20:50:00,68.6
7129,2016-12-17T21:10:00,69.1
7130,2016-12-17T21:30:00,68.5
7131,2016-12-17T21:50:00,68.8
7132,2016-12-17T22:10:00,67.8
7133,2016-12-17T22:30:00,67.4
7134,2016-12-17T22:50:00,67.5
7135,2016-12-17T23:10:00,67.2
7136,2016-12-17T23:30:00,67.7
7137,2016-12-17T23:50:00,68
7138,2016-12-18T00:10:00,70.2
7139,2016-12-18T00:30:00,71.3
7140,2016-12-18T00:50:00,71.8
7141,2016-12-18T01:10:00,72.3
7142,2016-12-18T01:30:00,72.7
7143,2016-12-18T01:55:00,73
7144,2016-12-18T02:15:00,72.9
7145,2016-12-18T02:35:00,72.6
7146,2016-12-18T02:55:00,71.9
7147,2016-12-18T03:15:00,68.9
7148,2016-12-18T03:35:00,69.6
7149,2016-12-18T03:55:00,68.9
7150,2016-12-18T04:15:00,68.8
7151,2016-12-18T04:35:00,69.1
7152,2016-12-18T04:55:00,69.3
7153,2016-12-18T05:15:00,68.2
7154,2016-12-18T05:35:00,68.9
7155,2016-12-18T05:55:00,68.8
7156,2016-12-18T06:15:00,68.8
7157,2016-12-18T06:35:00,68.2
7158,2016-12-18T06:55:00,68.6
7159,2016-12-18T07:15:00,68.2
7160,2016-12-18T07:35:00,68.3
7161,2016-12-18T07:55:00,68.3
7162,2016-12-18T08:15:00,68.5
7163,2016-12-18T08:35:00,68.2
7164,2016-12-18T08:55:00,67.8
7165,2016-12-18T09:15:00,67.7
7166,2016-12-18T09:35:00,68
7167,2016-12-18T09:55:00,68.5
7168,2016-12-18T10:15:00,69.6
7169,2016-12-18T10:35:00,69.1
7170,2016-12-18T10:55:00,67.4
7171,2016-12-18T11:15:00,67.7
7172,2016-12-18T11:35:00,66.9
7173,2016-12-18T11:55:00,68.3
7174,2016-12-18T12:15:00,68.6
7175,2016-12-18T12:35:00,68.8
7176,2016-12-18T12:55:00,69.1
7177,2016-12-18T13:20:00,68.3
7178,2016-12-18T13:40:00,68
7179,2016-12-18T14:00:00,69.1
7180,2016-12-18T14:20:00,68.8
7181,2016-12-18T14:40:00,68.9
7182,2016-12-18T15:00:00,69.4
7183,2016-12-18T15:20:00,69.1
7184,2016-12-18T15:40:00,69.6
7185,2016-12-18T16:00:00,70.1
7186,2016-12-18T16:20:00,70.1
7187,2016-12-18T16:40:00,70.2
7188,2016-12-18T17:00:00,70.7
7189,2016-12-18T17:20:00,71.2
7190,2016-12-18T17:40:00,70.7
7191,2016-12-18T18:00:00,71.2
7192,2016-12-18T18:20:00,71
7193,2016-12-18T18:40:00,71.5
7194,2016-12-18T19:00:00,71.9
7195,2016-12-18T19:20:00,71.3
7196,2016-12-18T19:40:00,71.6
7197,2016-12-18T20:00:00,71.6
7198,2016-12-18T20:20:00,71.5
7199,2016-12-18T20:40:00,71.8
7200,2016-12-18T21:00:00,71.8
7201,2016-12-18T21:20:00,71.9
7202,2016-12-18T21:40:00,71.9
7203,2016-12-18T22:00:00,72.1
7204,2016-12-18T22:20:00,72.3
7205,2016-12-18T22:40:00,71.9
7206,2016-12-18T23:00:00,72.1
7207,2016-12-18T23:20:00,71.9
7208,2016-12-18T23:40:00,71.8
7209,2016-12-19T00:00:00,71.6
7210,2016-12-19T00:20:00,71
7211,2016-12-19T00:45:00,71.3
7212,2016-12-19T01:05:00,71.6
7213,2016-12-19T01:25:00,71.3
7214,2016-12-19T01:45:00,71.5
7215,2016-12-19T02:05:00,71
7216,2016-12-19T02:25:00,70.8
7217,2016-12-19T02:45:00,71.8
7218,2016-12-19T03:05:00,72.1
7219,2016-12-19T03:25:00,72.4
7220,2016-12-19T03:45:00,72.9
7221,2016-12-19T04:05:00,73.2
7222,2016-12-19T04:25:00,72.7
7223,2016-12-19T04:45:00,73
7224,2016-12-19T05:05:00,73
7225,2016-12-19T05:25:00,73
7226,2016-12-19T05:45:00,73
7227,2016-12-19T06:05:00,73
7228,2016-12-19T06:25:00,72.7
7229,2016-12-19T06:45:00,72.4
7230,2016-12-19T07:25:00,71.3
7231,2016-12-19T07:45:00,71.2
7232,2016-12-19T08:05:00,70.8
7233,2016-12-19T08:25:00,70.4
7234,2016-12-19T08:45:00,68.9
7235,2016-12-19T09:05:00,66.6
7236,2016-12-19T09:25:00,65.5
7237,2016-12-19T09:45:00,58.4
7238,2016-12-19T10:05:00,57.6
7239,2016-12-19T10:25:00,62.8
7240,2016-12-19T10:45:00,66.3
7241,2016-12-19T11:05:00,66.9
7242,2016-12-19T11:25:00,66.1
7243,2016-12-19T11:50:00,64.2
7244,2016-12-19T12:10:00,63.7
7245,2016-12-19T12:30:00,64.4
7246,2016-12-19T13:10:00,64.5
7247,2016-12-19T13:30:00,64.4
7248,2016-12-19T13:50:00,64.1
7249,2016-12-19T14:10:00,63.9
7250,2016-12-19T14:30:00,64.1
7251,2016-12-19T14:50:00,64.4
7252,2016-12-19T15:10:00,64.1
7253,2016-12-19T15:30:00,64.4
7254,2016-12-19T15:50:00,64.9
7255,2016-12-19T16:10:00,65.5
7256,2016-12-19T16:50:00,64.9
7257,2016-12-19T17:10:00,64.2
7258,2016-12-19T17:30:00,63.7
7259,2016-12-19T17:50:00,62.8
7260,2016-12-19T18:10:00,61.7
7261,2016-12-19T18:30:00,62.8
7262,2016-12-19T18:50:00,63
7263,2016-12-19T19:10:00,63.6
7264,2016-12-19T19:30:00,64.1
7265,2016-12-19T20:10:00,64.4
7266,2016-12-19T20:30:00,65
7267,2016-12-19T20:50:00,64.9
7268,2016-12-19T21:10:00,64.9
7269,2016-12-19T21:30:00,64.2
7270,2016-12-19T21:50:00,64.1
7271,2016-12-19T22:10:00,63.6
7272,2016-12-19T22:30:00,63.6
7273,2016-12-19T22:50:00,63.7
7274,2016-12-19T23:55:00,63.6
7275,2016-12-20T00:15:00,63.1
7276,2016-12-20T00:35:00,63.3
7277,2016-12-20T00:55:00,62.8
7278,2016-12-20T01:15:00,62.5
7279,2016-12-20T01:35:00,63
7280,2016-12-20T01:55:00,62.5
7281,2016-12-20T02:15:00,62.3
7282,2016-12-20T02:55:00,61.1
7283,2016-12-20T03:15:00,59.8
7284,2016-12-20T03:35:00,59.5
7285,2016-12-20T03:55:00,59.6
7286,2016-12-20T04:15:00,59.8
7287,2016-12-20T04:35:00,60
7288,2016-12-20T04:55:00,59.6
7289,2016-12-20T05:15:00,60.3
7290,2016-12-20T05:35:00,60.9
7291,2016-12-20T06:35:00,61.4
7292,2016-12-20T06:55:00,61.9
7293,2016-12-20T07:15:00,62.2
7294,2016-12-20T07:35:00,62.5
7295,2016-12-20T07:55:00,62.6
7296,2016-12-20T08:15:00,62.2
7297,2016-12-20T08:35:00,61.5
7298,2016-12-20T08:55:00,62.3
7299,2016-12-20T09:15:00,62.3
7300,2016-12-20T09:55:00,61.4
7301,2016-12-20T10:15:00,61.5
7302,2016-12-20T10:40:00,61.4
7303,2016-12-20T11:00:00,61.4
7304,2016-12-20T11:20:00,61.5
7305,2016-12-20T11:40:00,61.5
7306,2016-12-20T12:00:00,61.7
7307,2016-12-20T12:20:00,61.2
7308,2016-12-20T12:40:00,61.9
7309,2016-12-20T13:00:00,61.9
7310,2016-12-20T13:20:00,63
7311,2016-12-20T13:40:00,62.8
7312,2016-12-20T14:00:00,63.3
7313,2016-12-20T14:20:00,64.2
7314,2016-12-20T14:40:00,64.2
7315,2016-12-20T15:00:00,64.1
7316,2016-12-20T15:20:00,64.2
7317,2016-12-20T15:40:00,64.4
7318,2016-12-20T16:00:00,65.3
7319,2016-12-20T16:20:00,64.7
7320,2016-12-20T16:40:00,64.9
7321,2016-12-20T17:00:00,65.8
7322,2016-12-20T17:20:00,64.9
7323,2016-12-20T17:40:00,64.5
7324,2016-12-20T18:00:00,65.2
7325,2016-12-20T18:20:00,65.8
7326,2016-12-20T18:40:00,65.3
7327,2016-12-20T19:00:00,65.2
7328,2016-12-20T19:20:00,66
7329,2016-12-20T19:40:00,66.7
7330,2016-12-20T20:00:00,66.7
7331,2016-12-20T20:20:00,66.3
7332,2016-12-20T20:40:00,66.6
7333,2016-12-20T21:00:00,66.4
7334,2016-12-20T21:20:00,66.3
7335,2016-12-20T21:40:00,66.4
7336,2016-12-20T22:05:00,66.6
7337,2016-12-20T22:25:00,67.4
7338,2016-12-20T22:45:00,65.8
7339,2016-12-20T23:05:00,65.5
7340,2016-12-20T23:25:00,64.7
7341,2016-12-20T23:45:00,63.7
7342,2016-12-21T00:05:00,64.2
7343,2016-12-21T00:25:00,64.1
7344,2016-12-21T00:45:00,63.3
7345,2016-12-21T01:05:00,63
7346,2016-12-21T01:25:00,62.3
7347,2016-12-21T01:45:00,62.2
7348,2016-12-21T02:05:00,62
7349,2016-12-21T02:25:00,61.5
7350,2016-12-21T02:45:00,60.8
7351,2016-12-21T03:05:00,60.9
7352,2016-12-21T03:25:00,60.6
7353,2016-12-21T03:45:00,60.8
7354,2016-12-21T04:05:00,61.2
7355,2016-12-21T04:25:00,61.4
7356,2016-12-21T04:45:00,61.4
7357,2016-12-21T05:05:00,61.4
7358,2016-12-21T05:25:00,61.4
7359,2016-12-21T05:45:00,62.5
7360,2016-12-21T06:05:00,63.6
7361,2016-12-21T06:25:00,64.4
7362,2016-12-21T06:45:00,64.5
7363,2016-12-21T07:05:00,65
7364,2016-12-21T07:25:00,64.7
7365,2016-12-21T07:45:00,64.7
7366,2016-12-21T08:05:00,64.4
7367,2016-12-21T08:25:00,64.7
7368,2016-12-21T08:45:00,65.3
7369,2016-12-21T09:10:00,66.6
7370,2016-12-21T09:30:00,66.6
7371,2016-12-21T09:50:00,65.8
7372,2016-12-21T10:10:00,66
7373,2016-12-21T10:30:00,66.4
7374,2016-12-21T10:50:00,66
7375,2016-12-21T11:10:00,66.4
7376,2016-12-21T11:30:00,66
7377,2016-12-21T11:50:00,65.2
7378,2016-12-21T12:10:00,64.2
7379,2016-12-21T12:30:00,64.1
7380,2016-12-21T12:50:00,63.6
7381,2016-12-21T13:10:00,62.6
7382,2016-12-21T13:30:00,62.6
7383,2016-12-21T13:50:00,63
7384,2016-12-21T14:10:00,65
7385,2016-12-21T14:30:00,65.5
7386,2016-12-21T14:50:00,66.7
7387,2016-12-21T15:10:00,68.5
7388,2016-12-21T15:30:00,68.5
7389,2016-12-21T15:50:00,68.8
7390,2016-12-21T16:10:00,68.6
7391,2016-12-21T16:30:00,69.1
7392,2016-12-21T16:50:00,69.3
7393,2016-12-21T17:10:00,68.9
7394,2016-12-21T17:30:00,68.6
7395,2016-12-21T17:50:00,66.7
7396,2016-12-21T18:10:00,66.4
7397,2016-12-21T18:30:00,66.4
7398,2016-12-21T18:50:00,66.3
7399,2016-12-21T19:10:00,66.1
7400,2016-12-21T19:30:00,66.1
7401,2016-12-21T19:50:00,65.8
7402,2016-12-21T20:10:00,65.6
7403,2016-12-21T20:35:00,65.8
7404,2016-12-21T20:55:00,65.8
7405,2016-12-21T21:15:00,66
7406,2016-12-21T21:35:00,66.1
7407,2016-12-21T21:55:00,66.4
7408,2016-12-21T22:15:00,66.3
7409,2016-12-21T22:35:00,66.6
7410,2016-12-21T22:55:00,66.7
7411,2016-12-21T23:15:00,66.7
7412,2016-12-21T23:35:00,66.6
7413,2016-12-21T23:55:00,67.4
7414,2016-12-22T00:15:00,67.8
7415,2016-12-22T00:35:00,71
7416,2016-12-22T00:55:00,71.8
7417,2016-12-22T01:15:00,72.6
7418,2016-12-22T01:35:00,72.4
7419,2016-12-22T01:55:00,72.6
7420,2016-12-22T02:15:00,72.4
7421,2016-12-22T02:35:00,72.9
7422,2016-12-22T02:55:00,73
7423,2016-12-22T03:15:00,72.4
7424,2016-12-22T03:35:00,72.3
7425,2016-12-22T03:55:00,72.6
7426,2016-12-22T04:15:00,72.6
7427,2016-12-22T04:35:00,72.4
7428,2016-12-22T04:55:00,72.4
7429,2016-12-22T05:15:00,72.9
7430,2016-12-22T05:35:00,72.6
7431,2016-12-22T05:55:00,72.6
7432,2016-12-22T06:15:00,72.4
7433,2016-12-22T06:35:00,72.6
7434,2016-12-22T06:55:00,72.9
7435,2016-12-22T07:15:00,72.7
7436,2016-12-22T07:35:00,73
7437,2016-12-22T08:00:00,72.6
7438,2016-12-22T08:20:00,73
7439,2016-12-22T08:40:00,72.9
7440,2016-12-22T09:00:00,69.7
7441,2016-12-22T09:20:00,65.2
7442,2016-12-22T09:40:00,63.6
7443,2016-12-22T10:00:00,62.6
7444,2016-12-22T10:20:00,61.7
7445,2016-12-22T10:40:00,63.1
7446,2016-12-22T11:00:00,58.9
7447,2016-12-22T11:20:00,60.9
7448,2016-12-22T11:40:00,58.5
7449,2016-12-22T12:00:00,57.9
7450,2016-12-22T12:20:00,56.8
7451,2016-12-22T12:40:00,56.2
7452,2016-12-22T13:00:00,56.3
7453,2016-12-22T13:20:00,57.4
7454,2016-12-22T13:40:00,60.4
7455,2016-12-22T14:00:00,61.1
7456,2016-12-22T14:20:00,63.6
7457,2016-12-22T14:40:00,65.3
7458,2016-12-22T15:00:00,66
7459,2016-12-22T15:20:00,65.6
7460,2016-12-22T15:40:00,65.8
7461,2016-12-22T16:00:00,65.3
7462,2016-12-22T16:20:00,65.3
7463,2016-12-22T16:40:00,65.8
7464,2016-12-22T17:00:00,66.3
7465,2016-12-22T17:20:00,66.3
7466,2016-12-22T17:40:00,65.8
7467,2016-12-22T18:00:00,65.3
7468,2016-12-22T18:20:00,65.5
7469,2016-12-22T18:40:00,64.9
7470,2016-12-22T19:00:00,63.4
7471,2016-12-22T19:25:00,63.9
7472,2016-12-22T19:45:00,64.1
7473,2016-12-22T20:05:00,64.5
7474,2016-12-22T20:25:00,64.7
7475,2016-12-22T20:45:00,69.6
7476,2016-12-22T21:05:00,70.4
7477,2016-12-22T21:25:00,70.5
7478,2016-12-22T21:45:00,71
7479,2016-12-22T22:05:00,71.2
7480,2016-12-22T22:25:00,71.2
7481,2016-12-22T22:45:00,71.3
7482,2016-12-22T23:05:00,71
7483,2016-12-22T23:25:00,71.5
7484,2016-12-22T23:45:00,71.3
7485,2016-12-23T00:05:00,70.4
7486,2016-12-23T00:25:00,68.8
7487,2016-12-23T00:45:00,70.4
7488,2016-12-23T01:05:00,71
7489,2016-12-23T01:25:00,71.6
7490,2016-12-23T01:45:00,69.9
7491,2016-12-23T02:05:00,70.1
7492,2016-12-23T02:25:00,70.7
7493,2016-12-23T02:45:00,71
7494,2016-12-23T03:05:00,70.2
7495,2016-12-23T03:25:00,70.2
7496,2016-12-23T03:45:00,70.1
7497,2016-12-23T04:05:00,70.2
7498,2016-12-23T04:25:00,68.9
7499,2016-12-23T04:45:00,69.7
7500,2016-12-23T05:05:00,69.6
7501,2016-12-23T05:25:00,70.2
7502,2016-12-23T05:45:00,70.7
7503,2016-12-23T06:05:00,70.5
7504,2016-12-23T06:25:00,70.7
7505,2016-12-23T06:50:00,70.4
7506,2016-12-23T07:10:00,71.2
7507,2016-12-23T07:30:00,71.3
7508,2016-12-23T07:50:00,70.7
7509,2016-12-23T08:10:00,71.2
7510,2016-12-23T08:30:00,70.2
7511,2016-12-23T08:50:00,68.6
7512,2016-12-23T09:10:00,64.7
7513,2016-12-23T09:30:00,65.6
7514,2016-12-23T09:50:00,64.2
7515,2016-12-23T10:10:00,60.6
7516,2016-12-23T10:30:00,54
7517,2016-12-23T10:50:00,54.3
7518,2016-12-23T11:10:00,53.8
7519,2016-12-23T11:30:00,56
7520,2016-12-23T11:50:00,60
7521,2016-12-23T12:10:00,60.8
7522,2016-12-23T12:30:00,62
7523,2016-12-23T12:50:00,63.3
7524,2016-12-23T13:10:00,63.3
7525,2016-12-23T13:30:00,63.9
7526,2016-12-23T13:50:00,63.7
7527,2016-12-23T14:10:00,64.4
7528,2016-12-23T14:30:00,65
7529,2016-12-23T14:50:00,65.6
7530,2016-12-23T15:10:00,65.2
7531,2016-12-23T15:30:00,63.9
7532,2016-12-23T15:50:00,61.5
7533,2016-12-23T16:10:00,60.4
7534,2016-12-23T16:30:00,61.9
7535,2016-12-23T16:50:00,62.2
7536,2016-12-23T17:10:00,62
7537,2016-12-23T17:30:00,62.5
7538,2016-12-23T17:55:00,63.9
7539,2016-12-23T18:15:00,64.9
7540,2016-12-23T18:35:00,67.4
7541,2016-12-23T18:55:00,70.4
7542,2016-12-23T19:15:00,71.3
7543,2016-12-23T19:35:00,71.5
7544,2016-12-23T19:55:00,71.5
7545,2016-12-23T20:15:00,68.2
7546,2016-12-23T20:35:00,66.7
7547,2016-12-23T20:55:00,65.8
7548,2016-12-23T21:15:00,64.5
7549,2016-12-23T21:35:00,63.4
7550,2016-12-23T21:55:00,65.2
7551,2016-12-23T22:15:00,69.4
7552,2016-12-23T22:35:00,70.1
7553,2016-12-23T22:55:00,70.5
7554,2016-12-23T23:15:00,71
7555,2016-12-23T23:35:00,71.6
7556,2016-12-23T23:55:00,71.9
7557,2016-12-24T00:15:00,72.4
7558,2016-12-24T00:35:00,72.7
7559,2016-12-24T00:55:00,73.2
7560,2016-12-24T01:15:00,71.9
7561,2016-12-24T01:35:00,71.6
7562,2016-12-24T01:55:00,71
7563,2016-12-24T02:15:00,70.2
7564,2016-12-24T02:35:00,70.2
7565,2016-12-24T02:55:00,70.1
7566,2016-12-24T03:15:00,70.7
7567,2016-12-24T03:35:00,68.3
7568,2016-12-24T03:55:00,65.3
7569,2016-12-24T04:15:00,63.1
7570,2016-12-24T04:35:00,61.1
7571,2016-12-24T04:55:00,59.8
7572,2016-12-24T05:20:00,59.3
7573,2016-12-24T05:40:00,59.5
7574,2016-12-24T06:00:00,59.5
7575,2016-12-24T06:20:00,58.2
7576,2016-12-24T06:40:00,58.5
7577,2016-12-24T07:00:00,58.5
7578,2016-12-24T07:20:00,58.9
7579,2016-12-24T07:40:00,59.6
7580,2016-12-24T08:00:00,60.3
7581,2016-12-24T08:20:00,59.2
7582,2016-12-24T08:40:00,57.1
7583,2016-12-24T09:00:00,55.2
7584,2016-12-24T09:20:00,53
7585,2016-12-24T09:40:00,53.5
7586,2016-12-24T10:00:00,64.7
7587,2016-12-24T10:20:00,66.1
7588,2016-12-24T10:40:00,69.1
7589,2016-12-24T11:00:00,68.3
7590,2016-12-24T11:20:00,68.8
7591,2016-12-24T11:40:00,66.1
7592,2016-12-24T12:00:00,66.9
7593,2016-12-24T12:20:00,68.2
7594,2016-12-24T12:40:00,66.9
7595,2016-12-24T13:00:00,68.3
7596,2016-12-24T13:20:00,68
7597,2016-12-24T13:40:00,62.5
7598,2016-12-24T14:00:00,63
7599,2016-12-24T14:20:00,58.1
7600,2016-12-24T14:40:00,59.5
7601,2016-12-24T15:00:00,64.4
7602,2016-12-24T15:40:00,66.4
7603,2016-12-24T16:00:00,67.1
7604,2016-12-24T16:20:00,67.7
